118.48667114982756,0.34587847332298943,0.2518049021107506,0.20164761031864276,0.17954336982562066
125.41075035519378,0.30503537650590445,0.21116923952087138,0.1729937731620193,0.15985510366454367
130.2457987288715,0.2850871563969411,0.1992920042797616,0.13231023230349306,0.13536870287164796
132.08411470072087,0.2618498923377216,0.18627126043726577,0.1325649076959806,0.14863809213431037
132.58102604616641,0.2563488592446123,0.18658939192454807,0.14666504914525552,0.15958977169289304
132.68032861198796,0.2556982249761823,0.18916250923148267,0.14398393964457204,0.15684316340310953
132.99138423848325,0.2608701733824488,0.1946471694393891,0.14900217758318246,0.14873123501151542
131.63502502384844,0.26183146191133333,0.20243533504568617,0.15694225505011214,0.14823583192777923
131.6678522916155,0.25697500495039677,0.20044833789264857,0.15839223688384588,0.1464999835743131
132.4265953802213,0.24723018015279577,0.19201096668077244,0.153506260873081,0.14495033956611117
130.27091556883957,0.23135322826535706,0.18362768311188987,0.15042115800446376,0.13596821990768776
127.67953639701143,0.2223579816271479,0.18397432623969595,0.16844014577574365,0.14938477664513453
126.36526425244895,0.21652838026823126,0.1964574338678853,0.1910183745191341,0.1619743633765845
124.23977101210698,0.21350244468062038,0.2133450790204756,0.21496720686207807,0.17448349712886377
124.07536676843758,0.21093868209067063,0.22335090782671377,0.2262604675089558,0.1825727582290542
123.22714000242435,0.21621302799281228,0.23516473676705202,0.23541356997159363,0.18834849941007006
122.45316845839979,0.21308468676229408,0.23509714633753584,0.23752990389195255,0.1837861005185187
124.05932076915374,0.20280738702869586,0.22501854660201967,0.22405997129367555,0.1763394323870292
125.10564319628962,0.20906881955146778,0.21840663761008863,0.21596203547721943,0.17253312704008542
127.02585301578601,0.22967305631798918,0.22235172441573892,0.21220237360159216,0.1708121800590774
126.05891744152856,0.2157144009872829,0.21608681907634392,0.20114875862324536,0.16541642371744875
128.1492780269797,0.211890467169121,0.21157206430133232,0.19770077545232048,0.1685549198606937
128.33738155962203,0.21687548625316125,0.2059890402239762,0.1911253507249411,0.16885030492405273
124.7843114416526,0.21208350920720767,0.20012159821424438,0.19917048654118918,0.1767966661083748
124.72910944366136,0.21290541300777602,0.1998478050874128,0.20557127284571647,0.18129500024734058
124.31086035529343,0.2042389292283035,0.1968338388206194,0.20803685595911695,0.18319018066178233
119.75005885918655,0.21581727185547747,0.1969102680475351,0.1977363978383967,0.17577407818006774
113.81443859005498,0.22736897244422277,0.20143970719973076,0.1966080732236068,0.17710364254094765
107.55917970776389,0.23812816321532004,0.20210624623810555,0.19111078396641706,0.17606883934383943
104.01574518506804,0.25936713212413925,0.2058517663217206,0.18912878372830239,0.1764036317549591
97.66312288171348,0.27287827320577657,0.2078859015639117,0.18617446266590845,0.17625512101701532
94.83411478529123,0.28933771760669524,0.21125952707628168,0.18703435869063587,0.17744890880339212
92.82147357234786,0.3042092351930814,0.21846573172280198,0.19048026044117247,0.18015604651679665
91.64227189473009,0.3210236884910792,0.22422167085716208,0.194419380490842,0.18536261859217332
91.59330890289245,0.33526390918384114,0.23002721557472725,0.19900655212745166,0.18627473802329148
91.09707346331327,0.34204417514334545,0.2335753471458917,0.20289388386136378,0.18973555405269021
91.30974571826144,0.3421110583960929,0.2355488828013915,0.20603206765282314,0.1945503980916785
91.33248944139939,0.3481055661844828,0.2389270413011257,0.20998688386814127,0.1999577545573124
91.78482354315017,0.3494676839493023,0.24314556553665626,0.21472473540905535,0.20204339000941485
91.50315379538763,0.3612143898337654,0.2488304848085718,0.21496273880795583,0.20436688541483033
93.08919398243783,0.3596535640596053,0.25144372533884435,0.21651451309016867,0.2050050565705457
92.22692478746244,0.36599078835035126,0.2541390666213703,0.21838681928399373,0.20738269721729435
89.29484125496288,0.3641320050097965,0.26175123634336506,0.2223973882914085,0.2123076522969244
89.7205056459367,0.3733216636375274,0.2730621232369136,0.22858403414007797,0.21704826442530298
88.61303667558775,0.37311238185879897,0.27696983880779136,0.2302048828323685,0.21788696898685364
85.81167052242525,0.3722180624163083,0.2823522022316419,0.23593403661104925,0.22552913776007186
84.97327528046863,0.37308400706670675,0.28533245295353915,0.23656276908069188,0.22365681198892465
83.10283503381585,0.376514561503375,0.28952445526949083,0.23775114592074206,0.22494789994216485
83.04101795445347,0.3672856149349515,0.2887534395166511,0.23750889116461704,0.22540589447126186
82.84615873093679,0.35813828564329186,0.2855016603888688,0.23442614565396258,0.22362041558175783
82.7540739227332,0.34068555445987786,0.277459394253918,0.22835720212325875,0.2207185249795429
84.58253321289966,0.33950375501626184,0.272221056035901,0.22371603640133417,0.21903873790230877
85.91821444369124,0.33116586419878313,0.26525490544957636,0.21789761518246956,0.21762915001230326
86.56118780900759,0.32913492388145,0.2622978994260754,0.2162945731167489,0.2163804148122348
89.99921731298362,0.3164917464748044,0.25982888589453357,0.21476831536576516,0.21518471706455916
